Unnamed: 0,case_id,solver_status,termination_condition,objective_metric,objective_value,objective_unit,total_costs,operating_costs,methanol_output_period,CAPEX_technologies,CAPEX_total_technologies,OPEX_fix_technologies,CAPEX_industries,CAPEX_total_industries,OPEX_fix_industries,solver_time,start_time,end_time,time_step,direct_emitted_co2,indirect_emitted_co2,technology_symbiosis,direct_symbiosis,wt_scale,pv_scale,bess_scale,anaerobic_digester_lvl2_scale,compressor_biogas_scale,steam_generator_scale,reformer_auto_scale,reverse_water_gas_shift_scale,compressor_syngas_mp_to_hp_scale,electrolyzer_lvl2_scale,storage_o2_l_scale,compressor_h2_lp_to_mp_scale,compressor_h2_mp_to_hp_scale,cgh2_scale,biogas_storage_scale,compressor_cgh2_scale,meohsyn_syngas_scale,distillery_syngas_scale,fuel_boiler_aux_scale,storage_meoh_scale,genset_gas_scale,wt_CAPEX,pv_CAPEX,bess_CAPEX,anaerobic_digester_lvl2_CAPEX,compressor_biogas_CAPEX,steam_generator_CAPEX,reformer_auto_CAPEX,reverse_water_gas_shift_CAPEX,compressor_syngas_mp_to_hp_CAPEX,electrolyzer_lvl2_CAPEX,storage_o2_l_CAPEX,compressor_h2_lp_to_mp_CAPEX,compressor_h2_mp_to_hp_CAPEX,cgh2_CAPEX,biogas_storage_CAPEX,compressor_cgh2_CAPEX,meohsyn_syngas_CAPEX,distillery_syngas_CAPEX,fuel_boiler_aux_CAPEX,storage_meoh_CAPEX,genset_gas_CAPEX,wt_OPEX_fix,pv_OPEX_fix,bess_OPEX_fix,anaerobic_digester_lvl2_OPEX_fix,compressor_biogas_OPEX_fix,steam_generator_OPEX_fix,reformer_auto_OPEX_fix,reverse_water_gas_shift_OPEX_fix,compressor_syngas_mp_to_hp_OPEX_fix,electrolyzer_lvl2_OPEX_fix,storage_o2_l_OPEX_fix,compressor_h2_lp_to_mp_OPEX_fix,compressor_h2_mp_to_hp_OPEX_fix,cgh2_OPEX_fix,biogas_storage_OPEX_fix,compressor_cgh2_OPEX_fix,meohsyn_syngas_OPEX_fix,distillery_syngas_OPEX_fix,fuel_boiler_aux_OPEX_fix,storage_meoh_OPEX_fix,genset_gas_OPEX_fix,optimization_mode,bo_penalized,bo_objective,_termination_condition_norm,abs_cost_gap,rel_cost_gap,layout_distance
71.0,71.0,ok,optimal,lcom,1015.184323699909,USD/ton,-17113401.40157698,-32142473.747735,21940.98913380001,10451992.56499526,209727702.7386371,4577079.781162751,0,0,0,1231.815296649933,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,13.90921984607255,56.22865785456631,93.95383323204302,20000,205479.4520547945,1745601.563784326,14640,12540038.28734183,174149.2626600453,12.31848216818,0,435778.6251815357,86660.5220531463,6.981314357711973,2.840245527051344,231507.3946276908,21946,30553,124264.6235442436,288,0.9138616976982336,21071703.38030154,43290878.96171889,17237632.23120827,17237350.05768161,1999119.308959896,932414.6071190987,1109531.993345031,5734707.685855009,1789375.082710142,29283024.41807935,0,2733166.250625133,926185.8712708236,16121137.13418591,284024.5527051344,1828764.316365694,20192264.89022414,24321326.5804349,469406.5460281629,681169.5217856169,2484519.348032763,316082.407938767,305578.271626051,206804.3603848247,603169.5106371151,83832.3545775171,27966.05181215434,44371.14702153333,286669.9195931409,75036.80532402874,585526.8013232272,0,114614.3510368676,38839.27388278762,0,0,0,605629.6435225444,1215788.688307355,1243.457249654436,20430.42010889874,45496.31681628446,BO,0.0,1015.184323699909,optimal,211.17088371177704,26.264596237955196,0.9595604325814949
72.0,72.0,ok,optimal,lcom,1007.585016912371,USD/ton,-20114627.18434703,-37387089.11625028,25591.3675012,12068312.63884357,242114729.8473992,5204149.293059676,0,0,0,968.4701547622681,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,40.72627256518623,54.46521681703636,92.5838146547985,20000,205479.4520547945,1716865.909626401,14399,12540038.28734183,206985.7544529583,11.98410407961598,0,423949.6659204949,84308.17220009843,5.369692812116364,2.734421501028323,225223.2600202629,26084,31962,122219.0105473745,288,0.9966459780326147,55413342.45680897,42067022.25483978,17036252.34649108,17237350.05768161,1999119.308959896,920114.9189497656,1093080.027664026,5734707.685855009,2008926.245469539,28566659.96361586,0,2683233.4494921,909265.1827061184,12399606.97328503,273442.1501028323,1795354.228374381,22886199.3710637,25305663.92404615,464215.1207725556,681169.5217856169,2640004.659435139,831218.1696738105,296939.4075933577,204388.3534939299,603169.5106371151,83832.3545775171,27597.14541151386,43713.21864055508,286669.9195931409,84243.60495917812,571202.782683107,0,112520.4368463179,38129.71084815807,0,0,0,686429.2263416982,1264994.31876025,1229.705171791984,20430.42010889874,47441.0077193347,BO,0.0,1007.585016912371,optimal,203.57157692423903,25.319424626439574,1.0886823550983893
73.0,73.0,ok,optimal,lcom,1047.476050829143,USD/ton,-19264999.95632138,-37293861.55991056,25536.8853618,12667653.99978381,254739554.7527959,5361207.603805364,0,0,0,890.018132686615,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,38.66617821224111,56.18169357157836,95.24897176938421,20000,205479.4520547945,1775291.098578199,14889,12540038.28734183,277594.5277669601,11.51321972506569,0,407291.660993924,80995.50076583716,7.911476310267484,3.039548688392704,216373.6949030221,34982,31616,126378.1407069838,288,3.049343598851234,52884118.93711273,43258335.25374226,17427466.02187444,17237350.05768161,1999119.308959896,945080.1271952186,1126501.66381165,5734707.685855009,2445508.575282536,27554438.4159292,0,2612128.738489806,885169.9859005613,18269051.92870951,303954.8688392704,1747777.993969779,28313251.63512792,25064437.04523486,474740.7650465644,681169.5217856169,5775246.222247467,793278.993808783,305348.5546446842,209081.8457802415,603169.5106371151,83832.3545775171,28345.93066430043,45049.77886603856,286669.9195931409,102551.5291091398,550962.9728675098,0,109538.6861733291,37119.28737159754,0,0,0,849203.6226727748,1252935.728551179,1257.587587984396,20430.42010889874,82430.8807911291,BO,0.0,1047.476050829143,optimal,243.46261084101116,30.280913070881617,1.3246831001196318
74.0,74.0,ok,optimal,lcom,1001.470678129131,USD/ton,-19840780.98038904,-36584934.01226023,25088.3880805,11668631.14888123,234120253.6623537,5075521.882989953,0,0,0,960.2424783706665,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,39.01359021569768,43.42501114918786,90.79906670626988,20000,205479.4520547945,1427959.312013736,11976,12540038.28734183,208437.9240996724,11.57238701927642,0,409384.7631939226,81411.7426806096,6.961207562894876,1.596405184972583,217485.6554467714,26267,31627,101652.5363091435,288,1.014098774215977,53311570.43727589,34308395.10311546,16773014.23138631,17237350.05768161,1999119.308959896,794009.3873666185,926047.9382781998,5734707.685855009,2018358.471933491,27681849.61159708,0,2621115.158605415,888215.2069303751,16074706.85186848,159640.5184972583,1753790.8168032,23002496.94987279,25072110.96623569,410303.7798016252,681169.5217856169,2672281.658503647,799690.9054141312,242173.4168794392,201230.217312988,603169.5106371151,83832.3545775171,23814.84320053714,37033.460472331,286669.9195931409,84639.14200883666,553510.6151051101,0,109915.5284929134,37246.98762840267,0,0,0,689917.357147212,1253319.336999382,1086.894108895402,20430.42010889874,47840.97330310228,BO,0.0,1001.470678129131,optimal,197.45723814099904,24.558947440469865,1.2241519042340971
75.0,75.0,ok,optimal,lcom,1025.049542668271,USD/ton,-18988388.82102086,-35799131.83948397,24591.2376676,11735527.92730289,235605980.440357,5075215.091160211,0,0,0,915.6082894802094,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,40.48753513604761,53.15650692349882,93.98771715421307,20000,205479.4520547945,1741786.041240535,14608,12540038.28734183,208850.5624692305,9.4534534799359,0,334425.3703062125,66505.04523134907,5.346767669976139,2.162530585892356,177663.4779751754,26319,31855,123993.0068807589,288,1.433636176190585,55120906.84850531,41156198.10781987,17242605.37605951,17237350.05768161,1999119.308959896,930783.7986522195,1107349.068720174,5734707.685855009,2021034.706741703,23075222.24947156,0,2288960.800073175,775658.323907536,12346668.60934286,216253.0585892356,1531545.997897593,23035502.55687406,25231098.48608273,468718.8609506027,681169.5217856169,3405127.016386685,826831.5403837423,290510.1533190859,206864.0244979852,603169.5106371151,83832.3545775171,27917.13872806897,44283.84997192377,286669.9195931409,84751.36896015926,461399.0986946641,0,95986.75404001195,32526.95491928932,0,0,0,690907.2992914487,1261266.898065709,1241.63557289597,20430.42010889874,56626.16979855435,BO,0.0,1025.049542668271,optimal,221.03610268013904,27.491593011604603,1.0898938602713306
76.0,76.0,ok,optimal,lcom,1075.718372251511,USD/ton,-17050965.31673788,-34028596.52916673,23292.680462,11955537.02212459,239866078.4107759,5022094.190304259,0,0,0,1178.179900884628,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,45.99024970701878,52.22304098767601,101.3479018880874,20000,205479.4520547945,1736539.697742823,14564,12540038.28734183,184877.8602685563,9.204587180954821,0,325621.4761134578,64754.27081801718,5.317803047482324,3.115555457667316,172986.4091852744,23298,28791,123619.5339684674,288,1.020789235691289,61819621.35694948,40505164.46311443,21037969.28907151,17237350.05768161,1999119.308959896,928540.2697520803,1104346.766249181,5734707.685855009,1862502.111192629,22527776.78542247,0,2248410.564913467,761917.0980040474,12279783.97597194,311555.5457667316,1504413.794335754,21086689.48156201,23082657.20928037,467772.4816719086,681169.5217856169,2684610.64323572,927314.4379316807,285914.6879302816,252397.9931968333,603169.5106371151,83832.3545775171,27849.8482277011,44163.78529137144,286669.9195931409,78103.36115862452,450452.6886897716,0,94286.29440417408,31950.72151635633,0,0,0,632456.2550668496,1153869.359810943,1239.128615579392,20430.42010889874,47993.42354741978,BO,0.0,1075.718372251511,optimal,271.7049322633791,33.793580896780746,1.0313249679158212
77.0,77.0,ok,optimal,lcom,1134.403799299111,USD/ton,-14200027.5775571,-30287277.14032526,20713.269923,11179654.362324,224260370.2351285,4907595.20044416,0,0,0,1254.468425512314,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,42.79042370695708,43.23093345721296,86.29603701092822,20000,205479.4520547945,1908238.212213412,16004,12540038.28734183,164404.6488558653,8.879372381379012,0,314116.677363664,62466.38470300136,5.298381518129663,3.377605787407513,166874.4848494465,20718,32246,135842.2838252783,288,0.8262121720832905,57934742.09944674,34170364.37154283,16104182.71732049,17237350.05768161,1999119.308959896,1001288.069026351,1202149.690653698,5734707.685855009,1721655.798206274,21810141.9983924,0,2194870.223096125,743773.924999884,12234936.09747696,337760.5787407513,1468589.897205756,19366652.67483025,25503430.98862502,498275.7412556654,681169.5217856169,2315208.790027129,869039.9848368848,241199.096343639,193206.0715593052,603169.5106371151,83832.3545775171,30031.78393333146,48075.00909016031,286669.9195931409,72197.02130272507,436103.2691978231,0,92041.09928284434,31189.89403315943,0,0,0,580866.9319389155,1274880.414374301,1319.93170532846,20430.42010889874,43342.48792906899,BO,0.0,1134.403799299111,optimal,330.39035931097897,41.09264135135053,1.0096156383806325
78.0,78.0,ok,optimal,lcom,1014.74992951814,USD/ton,-20499999.53408891,-38465006.11581627,26271.33818210001,12501417.52378327,250689567.0859643,5463589.05794408,0,0,0,940.7625594139099,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,42.94531996460955,42.57336460441594,106.9764670342063,20000,205479.4520547945,3214577.743143814,26960,12540038.28734183,209731.3866811719,15.20472006991993,0,537882.1771934873,106965.2056918867,5.414803955995889,2.165808752262301,285749.9066340402,26430,32051,228837.0389858474,288,0.7502874456524987,58123453.1872569,33702229.74677607,21967599.77936827,17237350.05768161,1999119.308959896,1519679.893375888,1922209.678589769,5734707.685855009,2026741.608663069,35391179.46157479,0,3147156.017929987,1066474.254109135,12503776.89022316,216580.8752262301,2105765.290461029,23105896.9097919,25367662.82314099,706673.7268505606,681169.5217856169,2164140.368344416,871870.7125651207,237894.6642564312,263551.0121475442,603169.5106371151,83832.3545775171,45579.98803488365,76870.8327173024,286669.9195931409,84990.68585498731,707662.0163728074,0,131974.864143122,44722.21713709831,0,0,0,693018.6477258814,1268093.555965002,1871.977662492862,20430.42010889874,41385.67844473515,BO,0.0,1014.74992951814,optimal,210.73648953000804,26.210568014027068,1.2134792437308688
79.0,79.0,ok,optimal,lcom,1044.033632790603,USD/ton,-18476975.3709286,-35537587.9298517,24404.11625080001,12015188.86097579,241065340.6633592,5045423.697947309,0,0,0,1252.43080329895,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,48.82104389466051,43.16528749805441,105.3630790202138,20000,205479.4520547945,1946154.967492334,16322,12540038.28734183,194733.5690183866,8.766593632618488,0,310127.0163475117,61672.98620547107,6.793799612505579,4.177527769450557,164754.9774346156,24540,28726,138541.4744186573,288,1.034766224949811,65233924.25455281,34123662.04723889,21702150.44217528,17237350.05768161,1999119.308959896,1017173.192711409,1223626.564356957,5734707.685855009,1928453.797676783,21560669.30680899,0,2176152.931677947,737431.2113592448,15688131.14602054,417752.7769450557,1456066.138493035,21895831.53118297,23036791.93910557,504887.6882955945,681169.5217856169,2710289.120476027,978530.0924912281,240869.4376283624,260366.3473596865,603169.5106371151,83832.3545775171,30508.22884166616,48933.88790245776,286669.9195931409,80869.02158796701,431114.9542944573,0,91256.196348904,30923.91460085513,0,0,0,656724.9744866452,1151576.619878346,1337.446743307154,20430.42010889874,48310.37086675547,BO,0.0,1044.033632790603,optimal,240.020192802471,29.85275878050172,1.0836531331186807
80.0,80.0,ok,optimal,lcom,1099.646185815119,USD/ton,-17340290.50227509,-35624755.78462208,24317.44703559999,12812464.81885888,256890114.7368959,5472000.463488109,0,0,0,1048.614540100098,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,46.85629905427193,42.49355087249515,110.8011874463738,20000,205479.4520547945,1875567.800432203,15730,12540038.28734183,193011.5973608076,15.39083603579689,0,544466.2156023507,108274.5315118311,6.814040099519249,2.318066150129613,289247.6770387487,24323,32448,133516.5661441906,288,0.6865457294397218,62866362.78683713,33645359.97000511,22593709.40739332,17237350.05768161,1999119.308959896,987550.2089799597,1183610.232191234,5734707.685855009,1917011.719679596,35780832.48407829,0,3172914.779390637,1075203.105096825,15734870.14817557,231806.6150129613,2123000.50393633,21755286.8732647,25643969.03688795,492543.8088135186,681169.5217856169,2033736.48287069,943015.900014592,237493.2363226441,271062.612315001,603169.5106371151,83832.3545775171,29619.74222687153,47333.6000617847,286669.9195931409,80389.20213173713,715453.2979233408,0,133055.0486096361,45088.25838725013,0,0,0,652509.5973837406,1281905.712471829,1304.74782472427,20430.42010889874,39667.30289828659,BO,0.0,1099.646185815119,optimal,295.63274582698705,36.76962736236734,1.2321224562290323
81.0,81.0,ok,optimal,lcom,1083.70435641792,USD/ton,-18893073.41396503,-38140953.38307086,26034.0544466,13744837.87439935,275893013.712231,5503042.094706484,0,0,0,1073.600646972656,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,46.83847874982444,66.40276917185173,108.5510897109327,20000,205479.4520547945,1639959.283353116,13754,12540038.28734183,206636.598909486,14.75830032221254,0,522089.632198591,103824.6427667652,8.308910634512046,4.163644184366782,277360.1171055014,26040,29611,116744.2371740113,288,1.630307176214962,62844844.07648037,50280782.75088882,22225900.04973875,17237350.05768161,1999119.308959896,886991.4287579927,1048911.817959782,5734707.685855009,2006655.135144232,34454595.82530466,0,3084942.518173197,1045392.014979382,19186800.78153139,416364.4184366782,2064138.174538087,22858203.69494085,23660208.52566937,450177.7888295313,681169.5217856169,3725758.136575758,942693.1123565396,354918.0579726325,266649.9077200164,603169.5106371151,83832.3545775171,26603.66757898117,41946.893615031,286669.9195931409,84148.36675842515,688934.6194725626,0,129365.9632397372,43838.14096510984,0,0,0,685589.5478092191,1182740.332578836,1192.520300132116,20430.42010889874,60318.75942258877,BO,0.0,1083.70435641792,optimal,279.6909164297881,34.78684590569986,1.2341133086932148
82.0,82.0,ok,optimal,lcom,1102.445351015679,USD/ton,-15785363.91037319,-32028262.72587595,22205.9069728,11438471.46107063,229732962.5793664,4804427.354432133,0,0,0,1029.503063201904,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,47.45991067589444,33.85743765618562,130.5798959137813,20000,205479.4520547945,1631612.827788573,13684,12540038.28734183,194035.2579314421,5.311885408575784,0,187913.258213777,37369.11384933065,7.621186994304625,4.07217923525867,99828.91842606901,24452,27994,116150.0757226386,288,1.659804831725608,63594766.15258671,27423516.08815466,25766359.47053307,17237350.05768161,1999119.308959896,883378.1634108709,1044106.067499155,5734707.685855009,1923817.733338005,13735304.06976544,0,1555640.901669818,527158.793786527,17598720.57970548,407217.9235258669,1040880.908507496,21838877.82689322,22519410.92363655,448641.4278824626,681169.5217856169,3772818.974188901,953942.1875406427,193574.971197461,309125.7208807241,603169.5106371151,83832.3545775171,26495.2943669603,41754.70748473796,286669.9195931409,80674.60988489822,274643.375026737,0,65235.24588030935,22106.21583279151,0,0,0,655016.7534518177,1125713.475280871,1188.450482244225,20430.42010889874,60854.14220526674,BO,0.0,1102.445351015679,optimal,298.43191102754713,37.11777641825891,1.1268311343559592
83.0,83.0,ok,optimal,lcom,1170.280721548304,USD/ton,-16356648.90970033,-36272861.67333658,24890.7492188,14091776.8770426,282845831.4324995,5824435.886593656,0,0,0,692.6009197235107,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,46.33214295778924,66.87977843953956,81.34940218393295,20000,205479.4520547945,1274146.059467166,10686,12540038.28734183,206842.9180942651,20.48270873249419,0,724596.3041207145,144095.8559330966,7.636150825082109,2.331209792544896,384941.7865641296,26066,33749,90702.98956241712,288,1.654425340353533,62233080.49079517,50605742.49005767,15361354.10248931,17237350.05768161,1999119.308959896,724816.953605822,835769.4907374252,5734707.685855009,2007997.307806784,46276776.61244894,0,3842574.326496917,1302130.102658571,17633274.8134294,233120.9792544896,2571070.387567256,22874748.16537626,26546634.01276204,380139.3117460914,681169.5217856169,3764255.310985183,933516.4594888175,357211.8583718131,184294.163328221,603169.5106371151,83832.3545775171,21739.54410849243,33423.14703140815,286669.9195931409,84204.65028990175,925324.2629100668,0,161136.9826631077,54604.36102181747,0,0,0,686085.7686039906,1327028.656870832,1006.988477406034,20430.42010889874,60756.83851111044,BO,0.0,1170.280721548304,optimal,366.267281560172,45.554870521266224,1.3650014922342923
84.0,84.0,ok,optimal,lcom,1090.567273071891,USD/ton,-18848061.35138659,-38335931.41938356,26168.02382100001,13748525.46951818,275639684.1535112,5739344.598478793,0,0,0,821.9591691493988,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,37.84375486288487,67.90453144327053,80.7526078326708,20000,205479.4520547945,3351936.554720285,28112,12540038.28734183,207699.9362464242,20.62675598084403,0,729692.1195783386,145109.2283252378,8.258783134747391,1.623018617868034,387648.9385259924,26174,33893,238615.2388712961,288,0.7138459319398409,51870680.83469418,51303068.22530477,15271132.76662123,17237350.05768161,1999119.308959896,1571410.325353416,1995976.530228639,5734707.685855009,2013567.764872965,46569576.45683793,0,3860659.05455694,1308258.460057663,19071047.17748301,162301.8617868034,2583170.897494079,22943422.84406403,26646285.25054779,726765.1418150221,681169.5217856169,2090013.987510603,778077.0924756046,362134.086749888,183211.7544795462,603169.5106371151,83832.3545775171,47131.54667618226,79820.83311297922,286669.9195931409,84438.24541843556,931178.9230662485,0,161895.3592784356,54861.35150165317,0,0,0,688145.5385901122,1332010.081188911,1925.199791167387,20430.42010889874,40412.3812329592,BO,0.0,1090.567273071891,optimal,286.55383308375895,35.64042823562611,1.4328007422457127
85.0,85.0,ok,optimal,lcom,1000.05920695574,USD/ton,-19739841.65021412,-36327314.04634567,24925.5182517,11467861.55388842,229846695.7074943,5119610.842243139,0,0,0,811.6114375591278,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,36.98284590953319,48.06863841267164,79.98120908310614,20000,205479.4520547945,3312469.743407948,27781,12540038.28734183,223078.6508657247,11.71897723201473,0,414570.5385597531,82443.00482722363,4.552989992566943,1.61940907817463,220240.5986098688,28112,31139,235805.7040083764,288,0.402633654824886,50807455.45305417,37593269.36791816,15154317.42779443,17237350.05768161,1999119.308959896,1556590.969997829,1974812.864152756,5734707.685855009,2112276.429544257,27997238.04154339,0,2643314.461388392,895737.8669899136,10513690.15630509,161940.907817463,1768644.392859329,24162891.43437572,24731358.02754651,721020.6385489462,681169.5217856169,1399790.69337583,762128.3657521374,265360.4305049867,181810.2904556489,603169.5106371151,83832.3545775171,46687.06751794858,78974.4797454332,286669.9195931409,88577.55803450063,559816.9438478067,0,110846.4483304315,37562.44769256736,0,0,0,724721.2437748717,1236285.579938653,1909.982610469108,20430.42010889874,30827.79912101246,BO,0.0,1000.05920695574,optimal,196.04576696760807,24.38339425899422,1.1963298289471611
